type,game_id,room_code,game_mode,winner,round,phase,player_name,player_role,target_name,content,is_system,timestamp
"night_action","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","4","NIGHT","Gray","WEREWOLF","Beige","KILL","false","2026-07-06T11:50:54.491Z"
"day_vote","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","1","DAY","Beige","SEER","Orange","MAYOR","false","2026-07-06T11:33:44.630Z"
"day_vote","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","1","DAY","Gray","WEREWOLF","skip","EXILE","false","2026-07-06T11:37:28.971Z"
"day_vote","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","1","DAY","Orange","VILLAGER","skip","EXILE","false","2026-07-06T11:37:29.013Z"
"day_vote","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","1","DAY","Beige","SEER","skip","EXILE","false","2026-07-06T11:37:29.017Z"
"day_vote","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","1","DAY","Violet","WEREWOLF","skip","EXILE","false","2026-07-06T11:37:29.022Z"
"day_vote","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","1","DAY","Pink","WITCH","skip","EXILE","false","2026-07-06T11:37:29.025Z"
"day_vote","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","1","DAY","Blue","VILLAGER","skip","EXILE","false","2026-07-06T11:37:29.029Z"
"day_vote","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","1","DAY","Green","VILLAGER","skip","EXILE","false","2026-07-06T11:37:29.032Z"
"day_vote","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","1","DAY","Gold","VILLAGER","skip","EXILE","false","2026-07-06T11:37:29.036Z"
"day_vote","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","2","DAY","Gray","WEREWOLF","skip","EXILE","false","2026-07-06T11:43:56.148Z"
"day_vote","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","2","DAY","Violet","WEREWOLF","skip","EXILE","false","2026-07-06T11:43:56.189Z"
"day_vote","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","2","DAY","Beige","SEER","skip","EXILE","false","2026-07-06T11:43:56.193Z"
"day_vote","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","2","DAY","Gold","VILLAGER","skip","EXILE","false","2026-07-06T11:43:56.196Z"
"day_vote","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","2","DAY","Orange","VILLAGER","skip","EXILE","false","2026-07-06T11:43:56.203Z"
"day_vote","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","2","DAY","Green","VILLAGER","skip","EXILE","false","2026-07-06T11:43:56.207Z"
"day_vote","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","2","DAY","Blue","VILLAGER","skip","EXILE","false","2026-07-06T11:43:56.211Z"
"day_vote","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","3","DAY","Gray","WEREWOLF","Beige","EXILE","false","2026-07-06T11:50:13.072Z"
"day_vote","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","3","DAY","Beige","SEER","Violet","EXILE","false","2026-07-06T11:50:13.114Z"
"day_vote","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","3","DAY","Orange","VILLAGER","Violet","EXILE","false","2026-07-06T11:50:13.118Z"
"day_vote","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","3","DAY","Blue","VILLAGER","Violet","EXILE","false","2026-07-06T11:50:13.123Z"
"day_vote","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","3","DAY","Violet","WEREWOLF","Beige","EXILE","false","2026-07-06T11:50:13.126Z"
"day_vote","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","3","DAY","Green","VILLAGER","Violet","EXILE","false","2026-07-06T11:50:13.130Z"
"day_vote","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","4","DAY","Gray","WEREWOLF","Blue","EXILE","false","2026-07-06T11:53:19.870Z"
"day_vote","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","4","DAY","Blue","VILLAGER","Gray","EXILE","false","2026-07-06T11:53:19.875Z"
"day_vote","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","4","DAY","Orange","VILLAGER","Gray","EXILE","false","2026-07-06T11:53:19.879Z"
"day_vote","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","4","DAY","Green","VILLAGER","Gray","EXILE","false","2026-07-06T11:53:19.883Z"
"note","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","1","NIGHT","Beige","SEER","","Green is human","false","2026-07-06T11:32:19.805Z"
"note","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","2","NIGHT","Beige","SEER","","Ornage is human","false","2026-07-06T11:38:14.082Z"
"note","8dbbc4aa-3245-4c80-ad23-6104c9e82ee3","IRODXS","CLASSIC","VILLAGERS","3","NIGHT","Beige","SEER","","Violet is werwolf","false","2026-07-06T11:45:01.313Z"
