type,game_id,room_code,game_mode,winner,round,phase,player_name,player_role,target_name,content,is_system,timestamp
"day_vote","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","3","DAY","Yellow","VILLAGER","Cyan","MAYOR","false","2026-08-03T10:51:36.118Z"
"day_vote","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","3","DAY","Magenta","SEER","Yellow","MAYOR","false","2026-08-03T10:51:36.163Z"
"day_vote","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","3","DAY","Yellow","VILLAGER","White","EXILE","false","2026-08-03T10:55:57.314Z"
"day_vote","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","3","DAY","Magenta","SEER","White","EXILE","false","2026-08-03T10:55:57.361Z"
"day_vote","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","3","DAY","White","VILLAGER","Cyan","EXILE","false","2026-08-03T10:55:57.369Z"
"day_vote","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","3","DAY","Pink","WEREWOLF","White","EXILE","false","2026-08-03T10:55:57.373Z"
"day_vote","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","4","DAY","Pink","WEREWOLF","Cyan","EXILE","false","2026-08-03T11:02:03.940Z"
"day_vote","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","4","DAY","Yellow","VILLAGER","Cyan","EXILE","false","2026-08-03T11:02:03.984Z"
"day_vote","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","4","DAY","Cyan","VILLAGER","Pink","EXILE","false","2026-08-03T11:02:03.989Z"
"note","36d7fc1e-d909-4b3e-b4ca-232adf0f0bdc","2PN4RE","CLASSIC","WEREWOLVES","1","NIGHT","Magenta","SEER","","Green is human","false","2026-08-03T10:34:28.708Z"
