type,game_id,room_code,game_mode,winner,round,phase,player_name,player_role,target_name,content,is_system,timestamp
"night_action","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","3","NIGHT","Lime","WEREWOLF","Red","KILL","false","2026-07-27T10:58:01.505Z"
"night_action","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","4","NIGHT","Cyan","SEER","Yellow","INVESTIGATE","false","2026-07-27T11:03:54.711Z"
"night_action","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","4","NIGHT","Yellow","WEREWOLF","Cyan","KILL","false","2026-07-27T11:03:55.047Z"
"day_vote","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","1","DAY","Lime","WEREWOLF","Gray","MAYOR","false","2026-07-27T10:40:55.766Z"
"day_vote","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","1","DAY","Beige","VILLAGER","Lime","MAYOR","false","2026-07-27T10:40:55.775Z"
"day_vote","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","1","DAY","Cyan","SEER","Beige","MAYOR","false","2026-07-27T10:40:55.780Z"
"day_vote","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","1","DAY","Yellow","WEREWOLF","Gray","MAYOR","false","2026-07-27T10:40:55.784Z"
"day_vote","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","1","DAY","Beige","VILLAGER","skip","EXILE","false","2026-07-27T10:46:16.691Z"
"day_vote","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","1","DAY","Lime","WEREWOLF","skip","EXILE","false","2026-07-27T10:46:16.735Z"
"day_vote","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","1","DAY","Yellow","WEREWOLF","skip","EXILE","false","2026-07-27T10:46:16.740Z"
"day_vote","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","1","DAY","Orange","VILLAGER","skip","EXILE","false","2026-07-27T10:46:16.743Z"
"day_vote","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","1","DAY","Cyan","SEER","skip","EXILE","false","2026-07-27T10:46:16.748Z"
"day_vote","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","1","DAY","Gray","WITCH","skip","EXILE","false","2026-07-27T10:46:16.751Z"
"day_vote","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","1","DAY","Violet","VILLAGER","Yellow","EXILE","false","2026-07-27T10:46:16.755Z"
"day_vote","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","DAY","Red","VILLAGER","Beige","MAYOR","false","2026-07-27T10:49:53.343Z"
"day_vote","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","DAY","Beige","VILLAGER","Cyan","MAYOR","false","2026-07-27T10:49:53.348Z"
"day_vote","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","DAY","Cyan","SEER","Beige","MAYOR","false","2026-07-27T10:49:53.352Z"
"day_vote","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","DAY","Lime","WEREWOLF","Beige","MAYOR","false","2026-07-27T10:49:53.358Z"
"day_vote","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","DAY","Violet","VILLAGER","Cyan","MAYOR","false","2026-07-27T10:49:53.361Z"
"day_vote","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","DAY","Violet","VILLAGER","Beige","EXILE","false","2026-07-27T10:55:59.927Z"
"day_vote","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","DAY","Beige","VILLAGER","Violet","EXILE","false","2026-07-27T10:55:59.973Z"
"day_vote","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","DAY","Lime","WEREWOLF","Violet","EXILE","false","2026-07-27T10:55:59.978Z"
"day_vote","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","DAY","Cyan","SEER","skip","EXILE","false","2026-07-27T10:55:59.981Z"
"day_vote","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","DAY","Red","VILLAGER","Violet","EXILE","false","2026-07-27T10:55:59.986Z"
"day_vote","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","DAY","Orange","VILLAGER","Violet","EXILE","false","2026-07-27T10:55:59.990Z"
"day_vote","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","2","DAY","Yellow","WEREWOLF","Violet","EXILE","false","2026-07-27T10:56:00.001Z"
"day_vote","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","3","DAY","Lime","WEREWOLF","Orange","EXILE","false","2026-07-27T11:02:58.988Z"
"day_vote","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","3","DAY","Beige","VILLAGER","Lime","EXILE","false","2026-07-27T11:02:59.031Z"
"day_vote","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","3","DAY","Yellow","WEREWOLF","Lime","EXILE","false","2026-07-27T11:02:59.035Z"
"day_vote","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","3","DAY","Cyan","SEER","Lime","EXILE","false","2026-07-27T11:02:59.039Z"
"day_vote","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","3","DAY","Orange","VILLAGER","Lime","EXILE","false","2026-07-27T11:02:59.047Z"
"day_vote","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","4","DAY","Beige","VILLAGER","Yellow","EXILE","false","2026-07-27T11:06:48.403Z"
"day_vote","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","4","DAY","Yellow","WEREWOLF","Beige","EXILE","false","2026-07-27T11:06:48.446Z"
"day_vote","c82a99fa-ba0b-4236-b529-ba88c5ded3c4","XCLW25","CLASSIC","VILLAGERS","4","DAY","Orange","VILLAGER","Yellow","EXILE","false","2026-07-27T11:06:48.451Z"
