type,game_id,room_code,game_mode,winner,round,phase,player_name,player_role,target_name,content,is_system,timestamp
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","4","NIGHT","Pink","WEREWOLF","","blue and beige are more suspicious rn","false","2026-07-06T11:09:22.139Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","4","NIGHT","Yellow","WEREWOLF","","Yes","false","2026-07-06T11:09:26.990Z"
"chat","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","4","DAY","System","","","Dawn breaks. Gray (villager) was found dead.","true","2026-07-06T11:09:28.595Z"
"night_action","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","1","NIGHT","Lime","SEER","Beige","INVESTIGATE","false","2026-07-06T10:49:43.925Z"
"night_action","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","1","NIGHT","Pink","WEREWOLF","Brown","KILL","false","2026-07-06T10:49:53.836Z"
"night_action","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","1","NIGHT","Yellow","WEREWOLF","Brown","KILL","false","2026-07-06T10:49:54.868Z"
"night_action","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","1","NIGHT","Brown","WITCH","Brown","HEAL","false","2026-07-06T10:50:06.398Z"
"night_action","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","2","NIGHT","Lime","SEER","Magenta","INVESTIGATE","false","2026-07-06T10:55:38.042Z"
"night_action","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","2","NIGHT","Pink","WEREWOLF","Brown","KILL","false","2026-07-06T10:56:30.687Z"
"night_action","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","2","NIGHT","Yellow","WEREWOLF","Brown","KILL","false","2026-07-06T10:56:31.321Z"
"night_action","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","3","NIGHT","Lime","SEER","Yellow","INVESTIGATE","false","2026-07-06T11:01:41.171Z"
"night_action","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","3","NIGHT","Pink","WEREWOLF","Lime","KILL","false","2026-07-06T11:02:44.103Z"
"night_action","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","3","NIGHT","Yellow","WEREWOLF","Lime","KILL","false","2026-07-06T11:02:45.943Z"
"night_action","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","4","NIGHT","Pink","WEREWOLF","Gray","KILL","false","2026-07-06T11:09:26.462Z"
"night_action","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","4","NIGHT","Yellow","WEREWOLF","Gray","KILL","false","2026-07-06T11:09:28.575Z"
"day_vote","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","1","DAY","Gray","VILLAGER","Yellow","MAYOR","false","2026-07-06T10:51:06.438Z"
"day_vote","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","1","DAY","Yellow","WEREWOLF","Pink","MAYOR","false","2026-07-06T10:51:06.445Z"
"day_vote","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","1","DAY","Magenta","VILLAGER","Blue","MAYOR","false","2026-07-06T10:51:06.451Z"
"day_vote","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","1","DAY","Beige","VILLAGER","skip","EXILE","false","2026-07-06T10:55:01.808Z"
"day_vote","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","1","DAY","Yellow","WEREWOLF","skip","EXILE","false","2026-07-06T10:55:01.849Z"
"day_vote","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","1","DAY","Pink","WEREWOLF","skip","EXILE","false","2026-07-06T10:55:01.853Z"
"day_vote","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","1","DAY","Magenta","VILLAGER","skip","EXILE","false","2026-07-06T10:55:01.857Z"
"day_vote","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","1","DAY","Brown","WITCH","skip","EXILE","false","2026-07-06T10:55:01.860Z"
"day_vote","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","1","DAY","Gray","VILLAGER","skip","EXILE","false","2026-07-06T10:55:01.864Z"
"day_vote","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","1","DAY","Lime","SEER","skip","EXILE","false","2026-07-06T10:55:01.867Z"
"day_vote","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","1","DAY","Blue","VILLAGER","skip","EXILE","false","2026-07-06T10:55:01.871Z"
"day_vote","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","2","DAY","Blue","VILLAGER","skip","EXILE","false","2026-07-06T11:00:28.540Z"
"day_vote","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","2","DAY","Pink","WEREWOLF","skip","EXILE","false","2026-07-06T11:00:28.582Z"
"day_vote","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","2","DAY","Beige","VILLAGER","skip","EXILE","false","2026-07-06T11:00:28.588Z"
"day_vote","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","2","DAY","Yellow","WEREWOLF","skip","EXILE","false","2026-07-06T11:00:28.592Z"
"day_vote","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","2","DAY","Magenta","VILLAGER","skip","EXILE","false","2026-07-06T11:00:28.595Z"
"day_vote","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","2","DAY","Lime","SEER","skip","EXILE","false","2026-07-06T11:00:28.599Z"
"day_vote","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","2","DAY","Gray","VILLAGER","skip","EXILE","false","2026-07-06T11:00:28.603Z"
"day_vote","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","3","DAY","Blue","VILLAGER","Magenta","EXILE","false","2026-07-06T11:07:35.310Z"
"day_vote","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","3","DAY","Beige","VILLAGER","Magenta","EXILE","false","2026-07-06T11:07:35.352Z"
"day_vote","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","3","DAY","Magenta","VILLAGER","Yellow","EXILE","false","2026-07-06T11:07:35.356Z"
"day_vote","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","3","DAY","Pink","WEREWOLF","Magenta","EXILE","false","2026-07-06T11:07:35.360Z"
"day_vote","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","3","DAY","Yellow","WEREWOLF","Magenta","EXILE","false","2026-07-06T11:07:35.365Z"
"day_vote","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","3","DAY","Gray","VILLAGER","Yellow","EXILE","false","2026-07-06T11:07:35.368Z"
"note","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","1","NIGHT","Lime","SEER","","beige is human","false","2026-07-06T10:49:53.659Z"
"note","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","2","DAY","Lime","SEER","","Magenta is also human","false","2026-07-06T10:57:28.055Z"
"note","db57e1a8-c7d5-4ef1-9a78-ca058b00d3d9","ZBQNPB","CLASSIC","WEREWOLVES","3","NIGHT","Lime","SEER","","yellow is werewolf","false","2026-07-06T11:01:49.829Z"
